195204	0.0001
195205	0.0001
195206	0.0001
195207	0.0001
195208	0.0001
195209	0.0001
195211	0.0001
195212	0.0001
195213	0.0001
195214	0.0001
195215	0.0001
195216	0.0001
195217	0.0001
195218	0.0001
195219	0.0001
195221	0.0001
195222	0.0001
195223	0.0001
195224	0.0001
195225	0.0001
195226	0.0001
195227	0.0001
195228	0.0001
195229	0.0001
195230	0.0001
195231	0.0001
195232	0.0001
195233	0.0001
195234	0.0001
195235	0.0001
195237	0.0001
195238	0.0001
195239	0.0001
19524	0.0001
195240	0.0001
195241	0.0001
19525	0.0001
195258	0.0001
19526	0.0001
195264	0.0001
195265	0.0001
195266	0.0001
195267	0.0001
195268	0.0001
195269	0.0001
19527	0.0001
195270	0.0001
195271	0.0001
195272	0.0001
195273	0.0001
195274	0.0001
19528	0.0001
195289	0.0001
19529	0.0001
19530	0.0001
195303	0.0001
195304	0.0001
195305	0.0001
195306	0.0001
195307	0.0001
195308	0.0001
195309	0.0001
19531	0.0001
195310	0.0001
195311	0.0001
195312	0.0001
195313	0.0001
195314	0.0001
195315	0.0001
195317	0.0001
195318	0.0001
195319	0.0001
19532	0.0001
195320	0.0001
19533	0.0001
19535	0.0001
19536	0.0001
19537	0.0001
19538	0.0001
19539	0.0001
19540	0.0001
195406	0.0001
19541	0.0001
19542	0.0001
19543	0.0001
195437	0.0001
19544	0.0001
195442	0.0001
195443	0.0001
195444	0.0001
195445	0.0001
195446	0.0001
19545	0.0001
195464	0.0001
195465	0.0001
195466	0.0001
195467	0.0001
195468	0.0001
195469	0.0001
19547	0.0001
195470	0.0001
195471	0.0001
195472	0.0001
195473	0.0001
195474	0.0001
195475	0.0001
195476	0.0001
195477	0.0001
195478	0.0001
195479	0.0001
195486	0.0001
195488	0.0001
195489	0.0001
19549	0.0001
195490	0.0001
195491	0.0001
195498	0.0001
19550	0.0001
195503	0.0001
195504	0.0001
195507	0.0001
19551	0.0001
19553	0.0001
19554	0.0001
19555	0.0001
19556	0.0001
195564	0.0001
195565	0.0001
195566	0.0001
195571	0.0001
195576	0.0001
195577	0.0001
19558	0.0001
195586	0.0001
195589	0.0001
19559	0.0001
195590	0.0001
195591	0.0001
195592	0.0001
195593	0.0001
195594	0.0001
195595	0.0001
195596	0.0001
195598	0.0001
19560	0.0001
195600	0.0001
195601	0.0001
19561	0.0001
19562	0.0001
195620	0.0001
195621	0.0001
195623	0.0001
195624	0.0001
195633	0.0001
195634	0.0001
195635	0.0001
195636	0.0001
195637	0.0001
195643	0.0001
195654	0.0001
19566	0.0001
195666	0.0001
195670	0.0001
195675	0.0001
19568	0.0001
195681	0.0001
195684	0.0001
195685	0.0001
195686	0.0001
19569	0.0001
195699	0.0001
19570	0.0001
195700	0.0001
195701	0.0001
195702	0.0001
195703	0.0001
195712	0.0001
195713	0.0001
19572	0.0001
195727	0.0001
19573	0.0001
195730	0.0001
195731	0.0001
19574	0.0001
195744	0.0001
195745	0.0001
195746	0.0001
195747	0.0001
195748	0.0001
195749	0.0001
19575	0.0001
195750	0.0001
195751	0.0001
195752	0.0001
195753	0.0001
195754	0.0001
195755	0.0001
195756	0.0001
195757	0.0001
195762	0.0001
195764	0.0001
195770	0.0001
195780	0.0001
19579	0.0001
195791	0.0001
195792	0.0001
195793	0.0001
195794	0.0001
195796	0.0001
195802	0.0001
195803	0.0001
195804	0.0001
195805	0.0001
195806	0.0001
195808	0.0001
19581	0.0001
195810	0.0001
195813	0.0001
195814	0.0001
195815	0.0001
195816	0.0001
195817	0.0001
195818	0.0001
195819	0.0001
19582	0.0001
195820	0.0001
195821	0.0001
195822	0.0001
195823	0.0001
195824	0.0001
195825	0.0001
195826	0.0001
195827	0.0001
195828	0.0001
195829	0.0001
19583	0.0001
195831	0.0001
195832	0.0001
195835	0.0001
195836	0.0001
195837	0.0001
195838	0.0001
195839	0.0001
19584	0.0001
195840	0.0001
195841	0.0001
195842	0.0001
195843	0.0001
195844	0.0001
195845	0.0001
195846	0.0001
195847	0.0001
195848	0.0001
195849	0.0001
19585	0.0001
195850	0.0001
195851	0.0001
195852	0.0001
195853	0.0001
195854	0.0001
195855	0.0001
195856	0.0001
195857	0.0001
195858	0.0001
195859	0.0001
19586	0.0001
195860	0.0001
195861	0.0001
195862	0.0001
195863	0.0001
195865	0.0001
195866	0.0001
195867	0.0001
195868	0.0001
195869	0.0001
195870	0.0001
195872	0.0001
195873	0.0001
195874	0.0001
195875	0.0001
195876	0.0001
195877	0.0001
195878	0.0001
195879	0.0001
19588	0.0001
195880	0.0001
195881	0.0001
195882	0.0001
195884	0.0001
195885	0.0001
195886	0.0001
195888	0.0001
195889	0.0001
19589	0.0001
195890	0.0001
195892	0.0001
195893	0.0001
195894	0.0001
195895	0.0001
195896	0.0001
195897	0.0001
195898	0.0001
195899	0.0001
19590	0.0001
195900	0.0001
195901	0.0001
195902	0.0001
195903	0.0001
195904	0.0001
195905	0.0001
195906	0.0001
195907	0.0001
195908	0.0001
195909	0.0001
195910	0.0001
195911	0.0001
195912	0.0001
195913	0.0001
195914	0.0001
195915	0.0001
195916	0.0001
195917	0.0001
195918	0.0001
195919	0.0001
195920	0.0001
195922	0.0001
195923	0.0001
195924	0.0001
195925	0.0001
195927	0.0001
195929	0.0001
19593	0.0001
195930	0.0001
195931	0.0001
195932	0.0001
195933	0.0001
195934	0.0001
195935	0.0001
195936	0.0001
195938	0.0001
195939	0.0001
19594	0.0001
195940	0.0001
195941	0.0001
195942	0.0001
195943	0.0001
195944	0.0001
195945	0.0001
195946	0.0001
195947	0.0001
195948	0.0001
195949	0.0001
19595	0.0001
195950	0.0001
195951	0.0001
195952	0.0001
195954	0.0001
195955	0.0001
195956	0.0001
195957	0.0001
195958	0.0001
195959	0.0001
195960	0.0001
195961	0.0001
195962	0.0001
195963	0.0001
195964	0.0001
195965	0.0001
19597	0.0001
195970	0.0001
195971	0.0001
195973	0.0001
195974	0.0001
195977	0.0001
195978	0.0001
19599	0.0001
195992	0.0001
195995	0.0001
195996	0.0001
195997	0.0001
19601	0.0001
196016	0.0001
196017	0.0001
19602	0.0001
196025	0.0001
196026	0.0001
19603	0.0001
196038	0.0001
196039	0.0001
196040	0.0001
196041	0.0001
19605	0.0001
196054	0.0001
196055	0.0001
19606	0.0001
196073	0.0001
196079	0.0001
196080	0.0001
196081	0.0001
196082	0.0001
196083	0.0001
196084	0.0001
196085	0.0001
196086	0.0001
196087	0.0001
196088	0.0001
196089	0.0001
19609	0.0001
196090	0.0001
196091	0.0001
196092	0.0001
196093	0.0001
196094	0.0001
196095	0.0001
196096	0.0001
196097	0.0001
196098	0.0001
196099	0.0001
196100	0.0001
196101	0.0001
196102	0.0001
196103	0.0001
196104	0.0001
196105	0.0001
196106	0.0001
196107	0.0001
196108	0.0001
196109	0.0001
19611	0.0001
196110	0.0001
196111	0.0001
196113	0.0001
196114	0.0001
196115	0.0001
196116	0.0001
196117	0.0001
196118	0.0001
196119	0.0001
19612	0.0001
196120	0.0001
196121	0.0001
196124	0.0001
196125	0.0001
196126	0.0001
196127	0.0001
196128	0.0001
196129	0.0001
19613	0.0001
196130	0.0001
196131	0.0001
196132	0.0001
196133	0.0001
196134	0.0001
196135	0.0001
196136	0.0001
196137	0.0001
196138	0.0001
196139	0.0001
196140	0.0001
196141	0.0001
196142	0.0001
196144	0.0001
196145	0.0001
196146	0.0001
196147	0.0001
196148	0.0001
196149	0.0001
19615	0.0001
196150	0.0001
196151	0.0001
196152	0.0001
196153	0.0001
196154	0.0001
196155	0.0001
196156	0.0001
196157	0.0001
196158	0.0001
196159	0.0001
19616	0.0001
196160	0.0001
196161	0.0001
196162	0.0001
196163	0.0001
196164	0.0001
196165	0.0001
196166	0.0001
196167	0.0001
196168	0.0001
19617	0.0001
196170	0.0001
196171	0.0001
196172	0.0001
196173	0.0001
196174	0.0001
196175	0.0001
196176	0.0001
196177	0.0001
196178	0.0001
196180	0.0001
196181	0.0001
196182	0.0001
196183	0.0001
196184	0.0001
196185	0.0001
196186	0.0001
196187	0.0001
196188	0.0001
196189	0.0001
196190	0.0001
196191	0.0001
196192	0.0001
196193	0.0001
196195	0.0001
196196	0.0001
196197	0.0001
196198	0.0001
196199	0.0001
19620	0.0001
196200	0.0001
196201	0.0001
196202	0.0001
196203	0.0001
196204	0.0001
196205	0.0001
196206	0.0001
196207	0.0001
196208	0.0001
196209	0.0001
19621	0.0001
196210	0.0001
196211	0.0001
196213	0.0001
196214	0.0001
196215	0.0001
196216	0.0001
196217	0.0001
196218	0.0001
196219	0.0001
196220	0.0001
196222	0.0001
196223	0.0001
196225	0.0001
196226	0.0001
196227	0.0001
196228	0.0001
196229	0.0001
196230	0.0001
196231	0.0001
196232	0.0001
196233	0.0001
196234	0.0001
196235	0.0001
196236	0.0001
196237	0.0001
196238	0.0001
196239	0.0001
19624	0.0001
196240	0.0001
196241	0.0001
196242	0.0001
196243	0.0001
196244	0.0001
196245	0.0001
196246	0.0001
196248	0.0001
196249	0.0001
19625	0.0001
196251	0.0001
196252	0.0001
196253	0.0001
196254	0.0001
196257	0.0001
196258	0.0001
196259	0.0001
19626	0.0001
196260	0.0001
196261	0.0001
196262	0.0001
196263	0.0001
196264	0.0001
196266	0.0001
196267	0.0001
196268	0.0001
196269	0.0001
19627	0.0001
196270	0.0001
196271	0.0001
196272	0.0001
196273	0.0001
196274	0.0001
196275	0.0001
196276	0.0001
196277	0.0001
196278	0.0001
196279	0.0001
19628	0.0001
196280	0.0001
196281	0.0001
196282	0.0001
196283	0.0001
196284	0.0001
196285	0.0001
196286	0.0001
196287	0.0001
196288	0.0001
196289	0.0001
19629	0.0001
196290	0.0001
196293	0.0001
196294	0.0001
196295	0.0001
196296	0.0001
196298	0.0001
196299	0.0001
196301	0.0001
196302	0.0001
196303	0.0001
196305	0.0001
196306	0.0001
196307	0.0001
196309	0.0001
19631	0.0001
196310	0.0001
196311	0.0001
196312	0.0001
196313	0.0001
196314	0.0001
196315	0.0001
196316	0.0001
196317	0.0001
196318	0.0001
196319	0.0001
196320	0.0001
196321	0.0001
196322	0.0001
196323	0.0001
196324	0.0001
196325	0.0001
196326	0.0001
196327	0.0001
196328	0.0001
196329	0.0001
19633	0.0001
196330	0.0001
196332	0.0001
196333	0.0001
196334	0.0001
196335	0.0001
196336	0.0001
196337	0.0001
196338	0.0001
196339	0.0001
19634	0.0001
196340	0.0001
196341	0.0001
196342	0.0001
196343	0.0001
196344	0.0001
196345	0.0001
196346	0.0001
196347	0.0001
196349	0.0001
196356	0.0001
196357	0.0001
196358	0.0001
196359	0.0001
196360	0.0001
196362	0.0001
196363	0.0001
196364	0.0001
196367	0.0001
196368	0.0001
196369	0.0001
19637	0.0001
196370	0.0001
196371	0.0001
196372	0.0001
196373	0.0001
196374	0.0001
196375	0.0001
196376	0.0001
19638	0.0001
196382	0.0001
196383	0.0001
196384	0.0001
196385	0.0001
19639	0.0001
196391	0.0001
196392	0.0001
196393	0.0001
196394	0.0001
196395	0.0001
196396	0.0001
196397	0.0001
196398	0.0001
196399	0.0001
19640	0.0001
196404	0.0001
196408	0.0001
196409	0.0001
19641	0.0001
196410	0.0001
196411	0.0001
196412	0.0001
196414	0.0001
196415	0.0001
196416	0.0001
196417	0.0001
196418	0.0001
196419	0.0001
19642	0.0001
196420	0.0001
196421	0.0001
196422	0.0001
196423	0.0001
196424	0.0001
196425	0.0001
196426	0.0001
196427	0.0001
196428	0.0001
196429	0.0001
19643	0.0001
196430	0.0001
196431	0.0001
196432	0.0001
196433	0.0001
196434	0.0001
196435	0.0001
196436	0.0001
196437	0.0001
196438	0.0001
196439	0.0001
19644	0.0001
196440	0.0001
196441	0.0001
196442	0.0001
196444	0.0001
196445	0.0001
196446	0.0001
196447	0.0001
196449	0.0001
19645	0.0001
196450	0.0001
196451	0.0001
196452	0.0001
196453	0.0001
196454	0.0001
196455	0.0001
196456	0.0001
196457	0.0001
196459	0.0001
196460	0.0001
196463	0.0001
196464	0.0001
196465	0.0001
196466	0.0001
196467	0.0001
196468	0.0001
196471	0.0001
196472	0.0001
196473	0.0001
196474	0.0001
196475	0.0001
196478	0.0001
196479	0.0001
19648	0.0001
19649	0.0001
19650	0.0001
19651	0.0001
196518	0.0001
19652	0.0001
196523	0.0001
196524	0.0001
196525	0.0001
196526	0.0001
196527	0.0001
196529	0.0001
19653	0.0001
196530	0.0001
196531	0.0001
196532	0.0001
196533	0.0001
196535	0.0001
196536	0.0001
196537	0.0001
196538	0.0001
196539	0.0001
196540	0.0001
196542	0.0001
196543	0.0001
196544	0.0001
196546	0.0001
196547	0.0001
196548	0.0001
196549	0.0001
196550	0.0001
196551	0.0001
196552	0.0001
196553	0.0001
196554	0.0001
196555	0.0001
196556	0.0001
196557	0.0001
196558	0.0001
196559	0.0001
19656	0.0001
196560	0.0001
196561	0.0001
196562	0.0001
196563	0.0001
196564	0.0001
196565	0.0001
196566	0.0001
196567	0.0001
196568	0.0001
196569	0.0001
196570	0.0001
196571	0.0001
196572	0.0001
196573	0.0001
196574	0.0001
196575	0.0001
196576	0.0001
196577	0.0001
196578	0.0001
196579	0.0001
19658	0.0001
196580	0.0001
196581	0.0001
196582	0.0001
196583	0.0001
196584	0.0001
196585	0.0001
196586	0.0001
196587	0.0001
196595	0.0001
19660	0.0001
196606	0.0001
196607	0.0001
196608	0.0001
196609	0.0001
19661	0.0001
196610	0.0001
196611	0.0001
196612	0.0001
19663	0.0001
19664	0.0001
19665	0.0001
196653	0.0001
19666	0.0001
196665	0.0001
196667	0.0001
196668	0.0001
196669	0.0001
19667	0.0001
196670	0.0001
19668	0.0001
19669	0.0001
19670	0.0001
19671	0.0001
196718	0.0001
196722	0.0001
196723	0.0001
19673	0.0001
196739	0.0001
19674	0.0001
19675	0.0001
19676	0.0001
19678	0.0001
196794	0.0001
196795	0.0001
196799	0.0001
19680	0.0001
196800	0.0001
196801	0.0001
196806	0.0001
196807	0.0001
196808	0.0001
196809	0.0001
19681	0.0001
196810	0.0001
196816	0.0001
196817	0.0001
196818	0.0001
196819	0.0001
19683	0.0001
19684	0.0001
19686	0.0001
19687	0.0001
196871	0.0001
196876	0.0001
19688	0.0001
196880	0.0001
196881	0.0001
196882	0.0001
196883	0.0001
196886	0.0001
196887	0.0001
196888	0.0001
196889	0.0001
19689	0.0001
196891	0.0001
196892	0.0001
196893	0.0001
196894	0.0001
196898	0.0001
19690	0.0001
196900	0.0001
196901	0.0001
196902	0.0001
196903	0.0001
196904	0.0001
196905	0.0001
196906	0.0001
19691	0.0001
196912	0.0001
19692	0.0001
196926	0.0001
196927	0.0001
196928	0.0001
196929	0.0001
19693	0.0001
196930	0.0001
196931	0.0001
196932	0.0001
196933	0.0001
19694	0.0001
196943	0.0001
19695	0.0001
19696	0.0001
19698	0.0001
196989	0.0001
19699	0.0001
196993	0.0001
196994	0.0001
196995	0.0001
196996	0.0001
196997	0.0001
196999	0.0001
197000	0.0001
197001	0.0001
197002	0.0001
197003	0.0001
197005	0.0001
197006	0.0001
197007	0.0001
197008	0.0001
197009	0.0001
19701	0.0001
197010	0.0001
197011	0.0001
197012	0.0001
197013	0.0001
197014	0.0001
197015	0.0001
197016	0.0001
197017	0.0001
197018	0.0001
197033	0.0001
197035	0.0001
197038	0.0001
197039	0.0001
197041	0.0001
197042	0.0001
197043	0.0001
197044	0.0001
197045	0.0001
197046	0.0001
197047	0.0001
197048	0.0001
197049	0.0001
19705	0.0001
197050	0.0001
197051	0.0001
197052	0.0001
197053	0.0001
197054	0.0001
197055	0.0001
197056	0.0001
197057	0.0001
197058	0.0001
197059	0.0001
19706	0.0001
197060	0.0001
197061	0.0001
197062	0.0001
19707	0.0001
19708	0.0001
197084	0.0001
197086	0.0001
197087	0.0001
197088	0.0001
197089	0.0001
19709	0.0001
197090	0.0001
197091	0.0001
197092	0.0001
197098	0.0001
197099	0.0001
197100	0.0001
197101	0.0001
197102	0.0001
197103	0.0001
197104	0.0001
197105	0.0001
197106	0.0001
197107	0.0001
197108	0.0001
197110	0.0001
197111	0.0001
197112	0.0001
197113	0.0001
197114	0.0001
197115	0.0001
197116	0.0001
197117	0.0001
197118	0.0001
197119	0.0001
19712	0.0001
197120	0.0001
197121	0.0001
197122	0.0001
197123	0.0001
197124	0.0001
197125	0.0001
197126	0.0001
197127	0.0001
19714	0.0001
197140	0.0001
197144	0.0001
197145	0.0001
197146	0.0001
197147	0.0001
197148	0.0001
197149	0.0001
197151	0.0001
197154	0.0001
197156	0.0001
197158	0.0001
197159	0.0001
197160	0.0001
197161	0.0001
197162	0.0001
197164	0.0001
197165	0.0001
197166	0.0001
197167	0.0001
197168	0.0001
197169	0.0001
19717	0.0001
197170	0.0001
197171	0.0001
197172	0.0001
197173	0.0001
197174	0.0001
197175	0.0001
197176	0.0001
197177	0.0001
197178	0.0001
197179	0.0001
197180	0.0001
197188	0.0001
197190	0.0001
197191	0.0001
197192	0.0001
197193	0.0001
197194	0.0001
197200	0.0001
197201	0.0001
197202	0.0001
197203	0.0001
197204	0.0001
197205	0.0001
197206	0.0001
197207	0.0001
197208	0.0001
197209	0.0001
197210	0.0001
19725	0.0001
197252	0.0001
197254	0.0001
197255	0.0001
197256	0.0001
197257	0.0001
197258	0.0001
197259	0.0001
197260	0.0001
197261	0.0001
197262	0.0001
19728	0.0001
197286	0.0001
197290	0.0001
197291	0.0001
197292	0.0001
197299	0.0001
19730	0.0001
197304	0.0001
197305	0.0001
197306	0.0001
197307	0.0001
197308	0.0001
197329	0.0001
19733	0.0001
197330	0.0001
197331	0.0001
197332	0.0001
197334	0.0001
197337	0.0001
197338	0.0001
197340	0.0001
197347	0.0001
19735	0.0001
197353	0.0001
197355	0.0001
197360	0.0001
197363	0.0001
197364	0.0001
197366	0.0001
197367	0.0001
197368	0.0001
197370	0.0001
197371	0.0001
197372	0.0001
197373	0.0001
197374	0.0001
197375	0.0001
197376	0.0001
197378	0.0001
197379	0.0001
19738	0.0001
197380	0.0001
197381	0.0001
197382	0.0001
197383	0.0001
197384	0.0001
197385	0.0001
197386	0.0001
197387	0.0001
197388	0.0001
197389	0.0001
197390	0.0001
197391	0.0001
197392	0.0001
197393	0.0001
197394	0.0001
197395	0.0001
197396	0.0001
197397	0.0001
197398	0.0001
197399	0.0001
197400	0.0001
197406	0.0001
197407	0.0001
197408	0.0001
197409	0.0001
197410	0.0001
197411	0.0001
197412	0.0001
197414	0.0001
197415	0.0001
197416	0.0001
197417	0.0001
197418	0.0001
19742	0.0001
19743	0.0001
197437	0.0001
19744	0.0001
197443	0.0001
19746	0.0001
197463	0.0001
197464	0.0001
197465	0.0001
197470	0.0001
197471	0.0001
197473	0.0001
197474	0.0001
197478	0.0001
197479	0.0001
197482	0.0001
197483	0.0001
197484	0.0001
197485	0.0001
197486	0.0001
197487	0.0001
197488	0.0001
197489	0.0001
197490	0.0001
197491	0.0001
197492	0.0001
197493	0.0001
197494	0.0001
197495	0.0001
197496	0.0001
197497	0.0001
197498	0.0001
197499	0.0001
197500	0.0001
197505	0.0001
197506	0.0001
197507	0.0001
197508	0.0001
197509	0.0001
19751	0.0001
197510	0.0001
197511	0.0001
197512	0.0001
197513	0.0001
197514	0.0001
197515	0.0001
197516	0.0001
197517	0.0001
197518	0.0001
197519	0.0001
19752	0.0001
197520	0.0001
197521	0.0001
197522	0.0001
197523	0.0001
197524	0.0001
197525	0.0001
197526	0.0001
197527	0.0001
197528	0.0001
197529	0.0001
197530	0.0001
197531	0.0001
197532	0.0001
197533	0.0001
197534	0.0001
197535	0.0001
197536	0.0001
197537	0.0001
197538	0.0001
197539	0.0001
197540	0.0001
197541	0.0001
197542	0.0001
197543	0.0001
197544	0.0001
197545	0.0001
197546	0.0001
197547	0.0001
197548	0.0001
197549	0.0001
19755	0.0001
197550	0.0001
197555	0.0001
197556	0.0001
197557	0.0001
197558	0.0001
197559	0.0001
19756	0.0001
197560	0.0001
197561	0.0001
197562	0.0001
197563	0.0001
197564	0.0001
197565	0.0001
197566	0.0001
197567	0.0001
197568	0.0001
197569	0.0001
19757	0.0001
